sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.16549999999999998,0.16549999999999998,0.05549999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5669652042294453e-06,51800.50261915522,6.949081544742,510.70141598102174,497.974143253749,497.9873520982277,509.5214493574141,516.7941766301414,516.789006535776,121.63349119824758,121.63349119824758,121.5147084919993,120.92547706671196,120.92547706671196,120.807385780514,6.949081544742,6.949081544742,6.949081544742,0.04864010759183657,0.04864010759183657,32.42673839455771,-5.684341886080802e-14,5.684341886080802e-14,-3.789561257387201e-11,0.18471045992333757,0.09235522996166878,123.14030661555837,0.0,0.0,0.0,-0.12191672512378027,0.3448359636668231,-81.27781674918684,0.3448359636668231,False,0.018305267558419692,0.00016158915657119794,0.021557104796453935,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.16699999999999998,0.16699999999999998,0.05699999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.56830776042086e-06,51844.8846420119,6.985023147139031,505.85059722631013,493.12332449903744,493.14127047120627,504.3139154721346,511.58664274486193,511.5865581328064,121.7306310396429,121.7306310396429,121.61175347026825,120.89739679757508,120.89739679757508,120.77933293351495,6.985023147139031,6.985023147139031,6.985023147139031,0.10014079601734238,0.10014079601734238,66.76053067822825,0.0,0.0,0.0,0.19818701888608814,0.09909350944304407,132.1246792573921,0.0,0.0,0.0,-0.13056635420148233,0.36698675261377794,-87.04423613432155,0.36698675261377794,False,0.02180685885632039,0.0001795303320486464,0.02490341745234593,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.16699999999999998,0.16699999999999998,0.05699999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5670047138109538e-06,51801.80872102327,6.825911731377793,510.8130851852174,498.08581245794466,498.0989122504661,509.52144935741416,516.7941766301415,516.789006535776,121.83257920089066,121.83257920089066,121.71360207276479,120.92547706671196,120.92547706671196,120.80738578051397,6.825911731377793,6.825911731377793,6.825911731377793,0.11166920419566395,0.11166920419566395,74.44613613044264,5.684341886080802e-14,5.684341886080802e-14,3.789561257387201e-11,0.19908800264308013,0.09954400132154007,132.72533509538675,0.0,0.0,0.0,-0.12316981336420696,0.3544923528992202,-82.11320890947131,0.3544923528992202,False,0.018736747875739874,0.0001699406596270285,0.0227266931323588,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.16849999999999998,0.16849999999999998,0.05849999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.568377477881544e-06,51847.18935145601,6.8541506395150815,506.00878587929583,493.2815131520231,493.29930464308546,504.3139154721346,511.5866427448619,511.5865581328064,121.93780645884947,121.93780645884947,121.81872656972948,120.89739679757508,120.89739679757508,120.77933293351495,6.8541506395150815,6.8541506395150815,6.8541506395150815,0.15818865298570017,0.15818865298570017,105.45910199046678,0.0,0.0,0.0,0.20717541920656402,0.10358770960328201,138.11694613770933,0.0,0.0,0.0,-0.1308725076239492,0.3747231895074042,-87.24833841596613,0.3747231895074042,False,0.02260243246720897,0.00018957760765162112,0.026132901042352184,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.16849999999999998,0.16849999999999998,0.05849999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5670462456302022e-06,51803.181673725696,6.702702352613006,510.98708374052933,498.25981101325664,498.2727408853139,509.52144935741416,516.7941766301415,516.789006535776,122.04181672442348,122.04181672442348,121.92263526277854,120.92547706671196,120.92547706671196,120.807385780514,6.702702352613006,6.702702352613006,6.702702352613006,0.17399855531192543,0.17399855531192543,115.99903687461695,0.0,0.0,0.0,0.20923752353282055,0.10461876176641027,139.4916823552137,0.0,0.0,0.0,-0.12320937876478677,0.36100489901857336,-82.13958584319118,0.36100489901857336,False,0.019061390137661054,0.00017765005862971622,0.023762401946782925,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.16999999999999998,0.16999999999999998,0.059999999999999984,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5684608704514917e-06,51849.946130627824,6.724058976725613,506.2209513635364,493.49367863626367,493.5112629344704,504.3139154721346,511.5866427448619,511.5865581328064,122.14940967020966,122.14940967020966,122.03012313732857,120.89739679757508,120.89739679757508,120.77933293351494,6.724058976725613,6.724058976725613,6.724058976725613,0.212165484240586,0.212165484240586,141.44365616039067,0.0,0.0,0.0,0.21160321136019888,0.10580160568009944,141.06880757346593,0.0,0.0,0.0,-0.13009166278946882,0.37959966050198324,-86.72777519297921,0.37959966050198324,False,0.02321475030856735,0.00019826112034857004,0.027231275145094054,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.16999999999999998,0.16999999999999998,0.059999999999999984,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.56708701303454e-06,51804.529356513725,6.580488947522233,511.2193523687656,498.49207964149286,498.5047826887179,509.52144935741416,516.7941766301414,516.789006535776,122.2564565081778,122.2564565081778,122.13706543736906,120.92547706671193,120.92547706671193,120.80738578051397,6.580488947522233,6.580488947522233,6.580488947522233,0.2322686282362838,0.2322686282362838,154.84575215752253,0.0,0.0,0.0,0.2146397837543219,0.10731989187716096,143.09318916954794,-2.842170943040401e-14,1.4210854715202004e-14,-1.8947806286936004e-11,-0.12221340509077283,0.36466905036631597,-81.47560339384856,0.36466905036631597,False,0.01928820580061796,0.0001843675143033587,0.024658671484673347,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.17149999999999999,0.17149999999999999,0.061499999999999985,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5685570127960534e-06,51853.12438995218,6.595652617735449,506.4798788908291,493.75260616355644,493.7699376028497,504.3139154721346,511.58664274486193,511.5865581328064,122.36061652908272,122.36061652908272,122.24112373950352,120.89739679757511,120.89739679757511,120.77933293351498,6.595652617735449,6.595652617735449,6.595652617735449,0.2589275272927125,0.2589275272927125,172.61835152847502,0.0,0.0,0.0,0.21120685887305513,0.10560342943652756,140.80457258203674,2.842170943040401e-14,1.4210854715202004e-14,1.8947806286936004e-11,-0.12840635899016384,0.38193109083255944,-85.6042393267759,0.38193109083255944,False,0.023581319879071472,0.0002062470923191374,0.028191868200795035,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.17149999999999999,0.17149999999999999,0.061499999999999985,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671242617962834e-06,51805.760720538296,6.460127617647451,511.5024621009586,498.7751893736859,498.7876159465631,509.52144935741416,516.7941766301414,516.789006535776,122.47140679072163,122.47140679072163,122.35180580752758,120.92547706671196,120.92547706671196,120.807385780514,6.460127617647451,6.460127617647451,6.460127617647451,0.2831097321929974,0.2831097321929974,188.73982146199828,0.0,0.0,0.0,0.21495028254382476,0.10747514127191238,143.30018836254985,2.842170943040401e-14,1.4210854715202004e-14,1.8947806286936004e-11,-0.12036132987478165,0.36581272557292743,-80.24088658318777,0.36581272557292743,False,0.01941565207180499,0.00019003273676752045,0.025414144881246138,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.173,0.173,0.06299999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5686650753703969e-06,51856.6967064594,6.4696599316274455,506.77550644924975,494.04823372197706,494.06527646248287,504.3139154721346,511.58664274486193,511.5865581328064,122.5665541969406,122.5665541969406,122.44686029635764,120.89739679757508,120.89739679757508,120.77933293351495,6.4696599316274455,6.4696599316274455,6.4696599316274455,0.2956275584206196,0.2956275584206196,197.08503894707974,0.0,0.0,0.0,0.20593766785788148,0.10296883392894074,137.291778571921,-2.842170943040401e-14,1.4210854715202004e-14,-1.8947806286936004e-11,-0.1259926861080034,0.38204767112571714,-83.99512407200227,0.38204767112571714,False,0.023767373262331238,0.00021287359474436466,0.029010098047746385,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.173,0.173,0.06299999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671555452437572e-06,51806.79488409115,6.342301871624333,511.825914804383,499.09864207711024,499.11075277820675,509.52144935741416,516.7941766301415,516.789006535776,122.68147926519325,122.68147926519325,122.56167313309832,120.92547706671196,120.92547706671196,120.807385780514,6.342301871624333,6.342301871624333,6.342301871624333,0.3234527034243797,0.3234527034243797,215.63513561625314,0.0,0.0,0.0,0.21007247447161603,0.10503623723580802,140.0483163144107,0.0,0.0,0.0,-0.11782574602311868,0.3647783851862252,-78.5504973487458,0.3647783851862252,False,0.01945188986904455,0.00019480159982509832,0.026030677317572914,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.1745,0.1745,0.06449999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5687844351765952e-06,51860.6424851767,6.346646743526084,507.09550778851803,494.36823506124534,494.3849653004433,504.3139154721346,511.58664274486193,511.5865581328064,122.76254990271202,122.76254990271202,122.64266460007266,120.89739679757508,120.89739679757508,120.77933293351495,6.346646743526084,6.346646743526084,6.346646743526084,0.32000133926828767,0.32000133926828767,213.33422617885844,0.0,0.0,0.0,0.19599570577142345,0.09799785288571172,130.66380384761564,0.0,0.0,0.0,-0.12301318810136141,0.3802771379064352,-82.00879206757428,0.3802771379064352,False,0.023890380413012557,0.00021860365290981567,0.02968296543265623,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.1745,0.1745,0.06449999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671789709013478e-06,51807.56928599497,6.227536218280633,512.1767471252311,499.44947439795845,499.4612424893666,509.52144935741416,516.7941766301414,516.789006535776,122.88167358462628,122.88167358462628,122.76167195026628,120.92547706671196,120.92547706671196,120.80738578051401,6.227536218280633,6.227536218280633,6.227536218280633,0.35083232084815563,0.35083232084815563,233.8882138987704,0.0,0.0,0.0,0.200194319433038,0.100097159716519,133.46287962202533,0.0,0.0,0.0,-0.11476565334369937,0.36190536390948114,-76.51043556246624,0.36190536390948114,False,0.019438025101198752,0.00019892444978196965,0.02651217926910459,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.176,0.176,0.06599999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.568914748358163e-06,51864.95035894754,6.22703517758002,507.4261157849741,494.6988430577014,494.7152504375278,504.3139154721346,511.58664274486193,511.5865581328064,122.94437067590204,122.94437067590204,122.82430781391383,120.89739679757507,120.89739679757507,120.77933293351495,6.22703517758002,6.22703517758002,6.22703517758002,0.33060799645608085,0.33060799645608085,220.40533097072057,0.0,0.0,0.0,0.18182077319001166,0.09091038659500583,121.2138487933411,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.11961156594606415,0.376928386846406,-79.74104396404276,0.376928386846406,False,0.0240715532019629,0.00022295744952762967,0.030208603474507857,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.176,0.176,0.06599999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671933896395519e-06,51808.045938497584,6.116214735174274,512.5403907297905,499.81311800251774,499.8245309732183,509.5214493574141,516.7941766301414,516.789006535776,123.06745015198157,123.06745015198157,122.94726709519253,120.92547706671193,120.92547706671193,120.80738578051397,6.116214735174274,6.116214735174274,6.116214735174274,0.36364360455934275,0.36364360455934275,242.4290697062285,-5.684341886080802e-14,5.684341886080802e-14,-3.789561257387201e-11,0.18577656735529047,0.09288828367764523,123.85104490352697,-2.842170943040401e-14,1.4210854715202004e-14,-1.8947806286936004e-11,-0.11132148310635959,0.3575137235800595,-74.21432207090639,0.36364360455934275,False,0.0194471636693439,0.00020258135140164017,0.026863423627097573,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.1775,0.1775,0.06749999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5690559800861421e-06,51869.61917640139,6.176903466791361,507.7531056529807,495.02583292570796,495.0419209794914,504.3139154721346,511.58664274486193,511.5865581328064,123.10841059212737,123.10841059212737,122.9881875349085,120.89739679757508,120.89739679757508,120.77933293351494,6.176903466791361,6.176903466791361,6.176903466791361,0.32698986800659213,0.32698986800659213,217.9932453377281,0.0,0.0,0.0,0.16403991622533454,0.08201995811266727,109.35994415022303,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,-0.05013171078865852,0.1610130964705452,-33.42114052577235,0.32698986800659213,False,0.02418832039955272,0.00019713653192651636,0.024759502494756665,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.1775,0.1775,0.06749999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671985050542372e-06,51808.215043115284,6.0692933073706135,512.9017056853761,500.1744329581034,500.1854930821677,509.52144935741416,516.7941766301415,516.789006535776,123.234943131673,123.234943131673,123.11459650752096,120.92547706671196,120.92547706671196,120.80738578051397,6.0692933073706135,6.0692933073706135,6.0692933073706135,0.36131495558561255,0.36131495558561255,240.87663705707502,5.684341886080802e-14,5.684341886080802e-14,3.789561257387201e-11,0.1674929796914313,0.08374648984571564,111.6619864609542,2.842170943040401e-14,1.4210854715202004e-14,1.8947806286936004e-11,-0.046921427803660265,0.1534328987300453,-31.280951869106843,0.36131495558561255,False,0.01946379360867434,0.00016579976036494487,0.021218823651041524,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.179,0.179,0.06899999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.5692083913944732e-06,51874.657566759444,6.316074543018031,508.0628326389649,495.33555991169214,495.35134549771584,504.3139154721346,511.5866427448619,511.5865581328064,123.2517927745874,123.2517927745874,123.13142969570598,120.89739679757508,120.89739679757508,120.77933293351495,6.316074543018031,6.316074543018031,6.316074543018031,0.30972698598418447,0.30972698598418447,206.48465732278964,0.0,0.0,0.0,0.1433821824600301,0.07169109123001505,95.58812164002006,0.0,0.0,0.0,0.13917107622666958,0.4506176176295759,92.78071748444638,0.4506176176295759,False,0.024125052670364622,0.0002341923327640258,0.03029430489965374,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.179,0.179,0.06899999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,c2e5f3d8fc667a4c,0.07275268817204336,512.7404333333446,False,1.5671948901519892e-06,51808.09554221452,6.197310489414279,513.2460775970039,500.5188048697312,500.52952869310053,509.5214493574141,516.7941766301414,516.789006535776,123.38107793271502,123.38107793271502,123.26058859879635,120.92547706671198,120.92547706671198,120.807385780514,6.197310489414279,6.197310489414279,6.197310489414279,0.34437191162783165,0.34437191162783165,229.58127441855441,-5.684341886080802e-14,5.684341886080802e-14,-3.789561257387201e-11,0.1461348010420096,0.0730674005210048,97.42320069467307,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.1280171820436653,0.4218520198659699,85.3447880291102,0.4218520198659699,False,0.01943624078226832,0.00021460245092599708,0.02691396567309843,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.1805,0.1805,0.0705,0.0015,0.0055,0.005505376344086021,0.058651026392960576,513,465,561,97,18db2d7a95d947bb,0.07275268817204336,512.7404333333446,False,1.569372486182581e-06,51880.08218785392,6.459689028015057,508.34320817727223,495.61593544999954,495.6314472317866,504.3139154721346,511.5866427448619,511.5865581328064,123.37237265552423,123.37237265552423,123.25189182285281,120.89739679757508,120.89739679757508,120.77933293351495,6.459689028015057,6.459689028015057,6.459689028015057,0.2803755383073394,0.2803755383073394,186.91702553822628,0.0,0.0,0.0,0.12057988093683036,0.06028994046841518,80.38658729122024,0.0,0.0,0.0,0.143614484997026,0.4547586765130299,95.74298999801734,0.4547586765130299,False,0.024108461125625875,0.00022757268354839155,0.029722389571873037,False
